266563511,587665824,852383653,True,True,65
605653694,334220236,229541039,False,False,71
13537758,339311464,542862843,True,False,76
659779713,527287566,879618735,False,True,65
148330908,934604405,218391484,False,False,17
166574539,581369970,976674455,True,False,30
506103787,695722190,484328225,False,True,52
852710760,358569914,720741003,True,True,91
579634479,817012048,428957255,False,True,45
714056101,526365817,443405335,True,False,18
436300461,101151300,804766716,True,True,24
730461282,759290481,688326057,True,False,82
282128201,820520492,122816313,True,False,78
934487086,876442950,875834231,True,False,71
737222173,214924592,435312027,False,False,13
853941306,308948225,797051056,True,True,31
712006663,789349151,980745812,True,False,30
226301627,334118278,203637296,False,False,33
325033719,351210746,638878883,False,True,3
302756239,132536662,176283385,True,True,17
804128267,201636860,219099308,False,True,31
25916353,976390446,417561733,False,False,10
804944759,453186378,335016277,False,True,59
508804172,131232328,545402847,True,True,19
485740704,196226545,46279750,False,True,27
127036565,619681416,463209717,False,False,34
80380382,662595159,942543382,False,False,69
907975715,505537357,700372055,False,False,81
687211904,726401697,55074490,False,False,20
617496659,694353689,997846156,True,True,20
258146776,251093478,973408930,True,False,4
634928062,987098453,776013937,False,True,42
648206252,609593402,551158835,False,True,70
488608369,944999600,343456544,True,True,28
215347605,541502815,36160342,True,True,98
341943655,50261500,584629396,False,False,33
719722365,760836077,813077561,False,False,86
33468157,691985440,230427540,False,False,97
643748268,765225108,492554828,True,False,14
851891803,21349121,163482509,False,False,15
994996930,366625450,786748808,False,False,45
830237614,901011218,968529409,True,True,44
885175782,819393586,39186561,True,True,40
46152276,575140126,604175318,True,False,44
490263920,42350843,508750987,True,False,62
165497503,22893251,829044045,False,False,54
78922736,240272967,38702632,False,False,4
5398260,421569445,632675924,True,True,72
93779599,374106804,818019622,False,False,36
546781660,932764259,742071107,True,True,61
936961668,378574379,5707989,True,True,11
611918736,223055200,145175736,True,True,96
356922895,261437393,765170263,False,True,21
802448611,438671874,627933814,False,True,52
801695247,397640522,372216413,True,True,74
797116479,727298463,937341698,True,False,43
30608287,656583721,364888126,False,True,19
576941187,593780626,975244541,False,True,39
591481640,978922619,875929848,False,False,86
982998148,150327605,20690744,True,False,66
737439517,139526595,107716280,True,False,67
25714830,929152226,413684180,True,False,40
838096768,279428619,998998564,True,True,76
545951881,946732154,986706436,False,False,14
865523740,258030268,178122803,True,True,70
410704738,546096721,109464432,False,False,30
83645547,173219042,890898134,True,False,48
975555262,257706859,441671867,True,False,27
865260827,546426161,940634727,True,False,60
672334358,754462548,258616094,False,False,45
493440994,952632523,484379706,False,False,99
290786254,132249438,493848146,False,True,4
873204872,242271138,117483891,False,True,62
694744431,389844579,557040826,False,True,89
756790878,154117003,607537038,False,True,4
41530618,112345566,635020638,True,False,87
997402150,259296690,334636818,True,True,57
775898892,166408975,193499721,False,True,69
482903242,167409779,747040841,False,True,15
887811395,585065231,744811045,False,False,77
383616991,781708956,98736466,True,False,24
401453194,427158959,432031390,True,False,75
288566821,244226595,204951673,False,True,5
704846635,852629983,770734139,False,True,86
284077081,406118164,835790018,True,False,23
131804692,411368801,299828996,False,True,40
470003536,313168671,509087742,False,False,95
264257153,242035090,659887350,False,True,4
943402149,899510572,452588361,False,False,11
998218897,472368496,755534902,True,True,25
404790852,914786379,868924443,True,True,10
448296018,722883040,177325749,False,False,82
532324758,751927785,349922284,False,False,78
206215840,285161254,59272532,False,False,66
772586152,428406147,530182087,True,False,59
647649045,237370261,134515531,True,False,59
87299458,57400278,132971631,False,False,62
855003201,141634426,381213286,False,True,13
756915424,183708660,825377155,False,True,89
191930535,601329785,371521716,True,True,68
565971537,255304730,155418158,False,True,28
684792665,274440083,203799790,False,False,59
651167330,642482115,734541446,True,False,40
277510656,139305989,257332362,True,True,38
769155191,676253105,210952828,True,True,94
216399602,877098957,623129557,True,False,30
468544431,272209800,987515746,True,False,89
925459135,994914458,456497881,True,True,39
158950438,756620592,652871920,False,False,30
423324947,165048376,819228867,False,False,48
69974196,443769019,208485944,True,False,85
966461503,198853010,644719927,True,False,67
414114489,177224394,190818491,True,True,44
927258338,533369097,356024497,False,True,31
293926288,246508123,944409112,True,True,83
476086208,696882493,458571591,False,True,50
688147757,668457555,449313095,False,True,13
739215388,719724068,789855082,False,False,75
104146240,62626288,689584350,True,False,28
121841073,242956685,361695811,False,False,30
905702705,638296677,169863637,False,False,27
217676472,904464314,146912328,False,False,80
991848307,320872277,264044507,True,True,36
519478462,317302431,690731134,True,True,96
143129459,98018743,852478894,True,True,78
143022665,788995359,705382264,True,False,63
951511959,927209271,756583907,False,False,65
608553120,418046226,390075385,False,True,52
16224604,887192172,155154565,False,True,64
608362104,716759041,414278092,True,False,86
417404120,39373992,516655213,True,False,88
101624203,841628451,620188922,False,True,16
605765230,999506395,558355047,True,False,80
576287697,260551576,711799586,True,True,50
632200813,143675992,409321424,True,False,98
216749818,748011406,258332614,False,True,72
134657459,248996172,874968877,False,False,54
903342396,383208007,604055232,False,True,38
87417811,568943642,136368499,False,False,41
153321829,88456545,877296115,True,False,40
474234116,42014797,299770701,False,True,53
902260232,714302739,896938449,False,False,33
931003480,69767854,479597896,True,True,78
896561694,637639096,750094549,True,False,97
847555811,608444084,120798551,False,False,2
842277274,118619173,521640038,True,True,74
244820001,267077786,966941229,True,True,68
483229086,248636155,664182640,False,False,56
928727182,986112944,662851367,True,True,9
649306804,445080229,69823203,True,False,80
414326981,52252699,976162076,False,False,78
809754330,455435958,37482127,False,False,16
811928635,827631995,545337612,True,False,72
308731465,42581683,931141830,False,False,75
351260031,743851025,999142581,True,False,59
669115677,917963405,478368988,True,False,4
703116623,600402036,252131775,False,False,22
519962873,188068168,63724063,False,True,29
544379423,578490956,899155429,True,True,74
876680859,850973429,130972349,True,False,26
786999245,377831328,629175242,True,True,1
680158401,652810097,173029279,False,True,94
471423662,430690653,47361885,False,True,73
688303651,846936053,457353413,False,False,25
688050066,322847912,899838276,False,True,80
909076435,478982262,68835019,False,True,62
592691049,69686243,116524831,True,False,63
118815314,39090595,210791732,False,False,59
698765229,167405322,807582751,True,False,68
795299938,79701258,490287750,True,False,75
104587197,947916527,370372420,True,False,88
876687741,471945240,339649088,True,True,97
616687348,629005063,22770477,False,False,84
36978026,734417398,448003809,True,True,12
996046532,511316267,943151552,True,True,2
127100717,211285565,307459681,True,False,87
263315092,749415321,442878203,True,True,40
247785385,268791813,50820833,False,False,90
661860485,971634038,491218584,False,True,3
300691614,792183394,914439884,True,True,9
945565407,492483686,267766758,True,True,90
666244751,248857941,674293672,True,False,84
405574778,714903256,657472474,True,True,76
64211521,162168214,730243448,True,False,24
520121721,485265949,866858107,True,True,17
961809161,7975027,376061862,True,True,58
135132103,919476603,965919113,True,True,53
232531971,515339056,411283231,False,True,63
370336687,255586666,727564977,True,True,21
354652674,909239498,770140116,True,False,81
38440813,386594233,181720148,False,True,55
463005487,47592699,338393894,True,False,15
798765713,918689608,994534647,True,False,21
821261210,867970486,249005961,True,False,81
434963017,812054104,816846482,True,True,47
814321119,99909787,111289543,True,True,78
350494728,720766292,330626788,False,True,19
291130305,297325450,345613822,False,True,27
216650594,156624101,105445562,False,True,94
568600787,801106904,477280402,True,True,37
735529296,298128868,44263294,False,True,81
33852268,650453348,811608510,True,False,9
876377722,962353758,678824740,True,False,61
465937302,852539852,461064763,False,False,84
361824299,251185515,885948681,True,False,31
303758929,980325705,643963633,False,True,89
144403994,420006271,38635334,False,False,70
460830423,3155278,309090257,True,False,25
261391830,508262114,854903301,False,False,23
911593397,191121748,349902844,True,False,1
924114373,862779296,70741770,False,False,86
439064009,918409095,838975604,False,False,53
573353044,930386536,303968956,False,True,94
537615044,339406380,564427634,False,False,8
451070890,438466906,76093987,True,True,93
541114031,946846002,910706537,True,False,68
629794221,955196105,93418891,True,False,77
412631739,473583966,592327437,True,True,97
920293848,151064627,107544623,True,False,17
443076964,289773037,953098155,False,True,47
791114149,19363182,872033867,False,True,96
615490791,542222309,318950145,False,True,13
851651852,95732924,756052470,False,True,44
479122024,122364920,146527928,True,True,89
824711781,136281932,286903056,False,False,32
732693440,630501913,900632679,False,False,56
896314915,505912539,226890134,False,False,75
654895035,302116490,20330079,False,False,56
413840881,646998114,68063440,False,False,93
324741551,688865344,519956204,False,True,11
682185617,874677606,954168539,False,False,50
227748338,229502442,444964953,True,False,71
209207037,855883261,409149741,True,True,20
874980520,845548177,583101685,False,True,94
253599912,215692457,110331631,False,True,96
44034521,919591648,423905123,True,False,84
795548126,657608242,416632572,False,False,33
119245068,221779136,747234180,True,True,66
523048763,927930289,241511575,True,True,24
527310212,959492583,547705304,True,False,67
389901002,259314163,932094581,True,True,98
291891933,92728802,914830116,False,False,79
780657913,354883075,94132911,True,False,11
193821473,901333529,907898511,True,True,37
720391048,721368803,817848902,True,False,98
290832266,782435241,913921362,False,True,49
391583220,636182739,73751912,False,True,22
749456903,952436592,326667156,True,False,74
142326326,267886330,356044618,True,False,84
761892946,943856391,813928752,False,False,43
162323380,104446048,503560779,False,True,82
875824162,33816799,224686634,False,False,96
31441253,426759577,840959079,False,False,49
42810413,268624998,179361000,True,True,32
625515941,848320127,963143829,True,False,19
